3/14/2024, 9:35 PM								
User Name								
Experimental Description								
Header A (units)	Header B (u)	Header C (u)	Header D (u)					
5.877631	21.674047	25.409602	-3.680119	113.000000	0.250000	0.000000	-255.750000	0.000000
5.878132	21.586921	25.267040	-3.624844	113.000000	0.250000	0.000000	-255.750000	0.000000
5.878632	21.499781	25.124625	-3.569580	113.000000	0.250000	0.000000	-255.750000	0.000000
5.879132	21.412646	24.982225	-3.514610	113.000000	0.250000	0.000000	-255.750000	0.000000
5.879638	21.325480	24.840089	-3.461600	113.000000	0.250000	0.000000	-255.750000	0.000000
5.880138	21.237185	24.698785	-3.408783	113.000000	0.250000	0.000000	-255.750000	0.000000
5.880638	21.149992	24.558775	-3.357280	113.000000	0.250000	0.000000	-255.750000	0.000000
5.881138	21.062787	24.420066	-3.306698	113.000000	0.250000	0.000000	-255.750000	0.000000
5.881638	20.975585	24.282283	-3.257106	113.000000	0.250000	0.000000	-255.750000	0.000000
5.882139	20.888354	24.145460	-3.208865	113.000000	0.250000	0.000000	-255.750000	0.000000
5.882639	20.801110	24.009974	-3.161890	113.000000	0.250000	0.000000	-255.750000	0.000000
5.883139	20.713870	23.875760	-3.115782	113.000000	0.250000	0.000000	-255.750000	0.000000
5.883639	20.626600	23.742382	-3.070145	113.000000	0.250000	0.000000	-255.750000	0.000000
5.884139	20.539317	23.609462	-3.025003	113.000000	0.250000	0.000000	-255.750000	0.000000
5.884639	20.452039	23.477042	-2.980777	113.000000	0.250000	0.000000	-255.750000	0.000000
5.885139	20.364731	23.345509	-2.937402	113.000000	0.250000	0.000000	-255.750000	0.000000
5.885639	20.277411	23.214813	-2.894806	113.000000	0.250000	0.000000	-255.750000	0.000000
5.886139	20.190095	23.084901	-2.852966	113.000000	0.250000	0.000000	-255.750000	0.000000
5.886639	20.102749	22.955716	-2.811447	113.000000	0.250000	0.000000	-255.750000	0.000000
5.887139	20.015391	22.826838	-2.770236	113.000000	0.250000	0.000000	-255.750000	0.000000
5.887639	19.928039	22.698274	-2.729730	113.000000	0.250000	0.000000	-255.750000	0.000000
5.888139	19.840656	22.570386	-2.690207	113.000000	0.250000	0.000000	-255.750000	0.000000
5.888639	19.753261	22.443468	-2.651536	113.000000	0.250000	0.000000	-255.750000	0.000000
5.889139	19.665854	22.317390	-2.613217	113.000000	0.250000	0.000000	-255.750000	0.000000
5.889640	19.578452	22.191669	-2.575236	113.000000	0.250000	0.000000	-255.750000	0.000000
5.890140	19.491021	22.066257	-2.537531	113.000000	0.250000	0.000000	-255.750000	0.000000
5.890640	19.403578	21.941109	-2.500045	113.000000	0.250000	0.000000	-255.750000	0.000000
5.891140	19.316140	21.816185	-2.463137	113.000000	0.250000	0.000000	-255.750000	0.000000
5.891640	19.228673	21.691810	-2.426690	113.000000	0.250000	0.000000	-255.750000	0.000000
5.892147	19.141194	21.567884	-2.391824	113.000000	0.250000	0.000000	-255.750000	0.000000
5.892647	19.052496	21.444320	-2.356026	113.000000	0.250000	0.000000	-255.750000	0.000000
5.893147	18.965011	21.321037	-2.320089	113.000000	0.250000	0.000000	-255.750000	0.000000
5.893647	18.877514	21.197603	-2.284014	113.000000	0.250000	0.000000	-255.750000	0.000000
5.894147	18.790005	21.074019	-2.247823	113.000000	0.250000	0.000000	-255.750000	0.000000
5.894647	18.702467	20.950290	-2.211124	113.000000	0.250000	0.000000	-255.750000	0.000000
5.895147	18.614936	20.826059	-2.174021	113.000000	0.250000	0.000000	-255.750000	0.000000
5.895647	18.527375	20.701396	-2.136926	113.000000	0.250000	0.000000	-255.750000	0.000000
5.896147	18.439803	20.576728	-2.099816	113.000000	0.250000	0.000000	-255.750000	0.000000
5.896647	18.352237	20.452053	-2.062362	113.000000	0.250000	0.000000	-255.750000	0.000000
5.897147	18.264642	20.327003	-2.024606	113.000000	0.250000	0.000000	-255.750000	0.000000
5.897647	18.177036	20.201641	-1.986967	113.000000	0.250000	0.000000	-255.750000	0.000000
5.898147	18.089418	20.076386	-1.949415	113.000000	0.250000	0.000000	-255.750000	0.000000
5.898648	18.001807	19.951222	-1.911609	113.000000	0.250000	0.000000	-255.750000	0.000000
5.899148	17.914168	19.825777	-1.873584	113.000000	0.250000	0.000000	-255.750000	0.000000
5.899648	17.826517	19.700101	-1.835370	113.000000	0.250000	0.000000	-255.750000	0.000000
5.900148	17.738873	19.574242	-1.797043	113.000000	0.250000	0.000000	-255.750000	0.000000
5.900648	17.651200	19.448243	-1.758987	113.000000	0.250000	0.000000	-255.750000	0.000000
5.901148	17.563517	19.322503	-1.721151	113.000000	0.250000	0.000000	-255.750000	0.000000
5.901648	17.475840	19.196991	-1.683542	113.000000	0.250000	0.000000	-255.750000	0.000000
5.902148	17.388135	19.071676	-1.646113	113.000000	0.250000	0.000000	-255.750000	0.000000
5.902648	17.300419	18.946532	-1.608460	113.000000	0.250000	0.000000	-255.750000	0.000000
5.903148	17.212710	18.821170	-1.570659	113.000000	0.250000	0.000000	-255.750000	0.000000
5.903648	17.124973	18.695631	-1.533090	113.000000	0.250000	0.000000	-255.750000	0.000000
5.904148	17.037225	18.570315	-1.495704	113.000000	0.250000	0.000000	-255.750000	0.000000
5.904648	16.949484	18.445188	-1.458145	113.000000	0.250000	0.000000	-255.750000	0.000000
5.905148	16.861715	18.319861	-1.420433	113.000000	0.250000	0.000000	-255.750000	0.000000
5.905649	16.773936	18.194369	-1.382602	113.000000	0.250000	0.000000	-255.750000	0.000000
5.906149	16.686147	18.068749	-1.344301	113.000000	0.250000	0.000000	-255.750000	0.000000
5.906649	16.598365	17.942666	-1.305658	113.000000	0.250000	0.000000	-255.750000	0.000000
5.907149	16.510555	17.816212	-1.267097	113.000000	0.250000	0.000000	-255.750000	0.000000
5.907649	16.422734	17.689832	-1.228610	113.000000	0.250000	0.000000	-255.750000	0.000000
5.908149	16.334922	17.563532	-1.189875	113.000000	0.250000	0.000000	-255.750000	0.000000
5.908649	16.247081	17.436956	-1.150941	113.000000	0.250000	0.000000	-255.750000	0.000000
5.909149	16.159231	17.310172	-1.112215	113.000000	0.250000	0.000000	-255.750000	0.000000
5.909649	16.071388	17.183603	-1.073717	113.000000	0.250000	0.000000	-255.750000	0.000000
5.910149	15.983518	17.057235	-1.035056	113.000000	0.250000	0.000000	-255.750000	0.000000
5.910649	15.895638	16.930693	-0.996264	113.000000	0.250000	0.000000	-255.750000	0.000000
5.911149	15.807765	16.804029	-0.957783	113.000000	0.250000	0.000000	-255.750000	0.000000
5.911649	15.719865	16.677649	-0.919569	113.000000	0.250000	0.000000	-255.750000	0.000000
5.912149	15.631956	16.551525	-0.881217	113.000000	0.250000	0.000000	-255.750000	0.000000
5.912649	15.544054	16.425272	-0.842801	113.000000	0.250000	0.000000	-255.750000	0.000000
5.913150	15.456126	16.298927	-0.804700	113.000000	0.250000	0.000000	-255.750000	0.000000
5.913650	15.368188	16.172887	-0.766879	113.000000	0.250000	0.000000	-255.750000	0.000000
5.914150	15.280240	16.047118	-0.728925	113.000000	0.250000	0.000000	-255.750000	0.000000
5.914650	15.192300	15.921225	-0.690907	113.000000	0.250000	0.000000	-255.750000	0.000000
5.915150	15.104334	15.795241	-0.652836	113.000000	0.250000	0.000000	-255.750000	0.000000
5.915650	15.016358	15.669194	-0.614359	113.000000	0.250000	0.000000	-255.750000	0.000000
5.916150	14.928390	15.542749	-0.575594	113.000000	0.250000	0.000000	-255.750000	0.000000
5.916650	14.840396	15.415991	-0.536965	113.000000	0.250000	0.000000	-255.750000	0.000000
5.917150	14.752393	15.289358	-0.498456	113.000000	0.250000	0.000000	-255.750000	0.000000
5.917650	14.664398	15.162854	-0.459741	113.000000	0.250000	0.000000	-255.750000	0.000000
5.918150	14.576376	15.036117	-0.420865	113.000000	0.250000	0.000000	-255.750000	0.000000
5.918650	14.488346	14.909210	-0.381866	113.000000	0.250000	0.000000	-255.750000	0.000000
5.919150	14.400324	14.782190	-0.342465	113.000000	0.250000	0.000000	-255.750000	0.000000
5.919650	14.312275	14.654740	-0.302750	113.000000	0.250000	0.000000	-255.750000	0.000000
5.920150	14.224218	14.526968	-0.263157	113.000000	0.250000	0.000000	-255.750000	0.000000
5.920651	14.136170	14.399327	-0.224102	113.000000	0.250000	0.000000	-255.750000	0.000000
5.921151	14.048095	14.272196	-0.185513	113.000000	0.250000	0.000000	-255.750000	0.000000
5.921651	13.960011	14.145524	-0.146979	113.000000	0.250000	0.000000	-255.750000	0.000000
5.922151	13.871919	14.018898	-0.108498	113.000000	0.250000	0.000000	-255.750000	0.000000
5.922651	13.783836	13.892334	-0.070117	113.000000	0.250000	0.000000	-255.750000	0.000000
5.923151	13.695727	13.765844	-0.031466	113.000000	0.250000	0.000000	-255.750000	0.000000
5.923651	13.607610	13.639076	0.007401	113.000000	0.250000	0.000000	255.750000	0.000000
5.924151	13.519501	13.512100	0.046387	113.000000	0.250000	0.000000	255.750000	0.000000
5.924651	13.431367	13.384980	0.085817	113.000000	0.250000	0.000000	255.750000	0.000000
5.925151	13.343224	13.257407	0.125599	113.000000	0.250000	0.000000	255.750000	0.000000
5.925651	13.255091	13.129492	0.165237	113.000000	0.250000	0.000000	255.750000	0.000000
5.926151	13.166932	13.001695	0.204727	113.000000	0.250000	0.000000	255.750000	0.000000
5.926651	13.078765	12.874038	0.244071	113.000000	0.250000	0.000000	255.750000	0.000000
5.927151	12.990608	12.746536	0.282862	113.000000	0.250000	0.000000	255.750000	0.000000
5.927652	12.902424	12.619563	0.321173	113.000000	0.250000	0.000000	255.750000	0.000000
5.928152	12.814233	12.493060	0.359440	113.000000	0.250000	0.000000	255.750000	0.000000
5.928652	12.726052	12.366611	0.397978	113.000000	0.250000	0.000000	255.750000	0.000000
5.929152	12.637845	12.239867	0.436731	113.000000	0.250000	0.000000	255.750000	0.000000
5.929652	12.549630	12.112899	0.475271	113.000000	0.250000	0.000000	255.750000	0.000000
5.930152	12.461408	11.986136	0.513263	113.000000	0.250000	0.000000	255.750000	0.000000
5.930652	12.373195	11.859932	0.550744	113.000000	0.250000	0.000000	255.750000	0.000000
5.931152	12.284957	11.734213	0.588163	113.000000	0.250000	0.000000	255.750000	0.000000
5.931652	12.196712	11.608549	0.625537	113.000000	0.250000	0.000000	255.750000	0.000000
5.932152	12.108477	11.482939	0.662831	113.000000	0.250000	0.000000	255.750000	0.000000
5.932652	12.020216	11.357385	0.700426	113.000000	0.250000	0.000000	255.750000	0.000000
5.933152	11.931948	11.231523	0.738276	113.000000	0.250000	0.000000	255.750000	0.000000
5.933652	11.843691	11.105415	0.775928	113.000000	0.250000	0.000000	255.750000	0.000000
5.934152	11.755408	10.979480	0.813053	113.000000	0.250000	0.000000	255.750000	0.000000
5.934652	11.667119	10.854066	0.849384	113.000000	0.250000	0.000000	255.750000	0.000000
5.935153	11.578839	10.729455	0.884662	113.000000	0.250000	0.000000	255.750000	0.000000
5.935653	11.490535	10.605874	0.918728	113.000000	0.250000	0.000000	255.750000	0.000000
5.936153	11.402224	10.483496	0.951474	113.000000	0.250000	0.000000	255.750000	0.000000
5.936653	11.313924	10.362450	0.982775	113.000000	0.250000	0.000000	255.750000	0.000000
5.937153	11.225599	10.242824	1.012596	113.000000	0.250000	0.000000	255.750000	0.000000
5.937653	11.137266	10.124670	1.040915	113.000000	0.250000	0.000000	255.750000	0.000000
5.938153	11.048927	10.008013	1.067750	113.000000	0.250000	0.000000	255.750000	0.000000
5.938653	10.960599	9.892849	1.092729	113.000000	0.250000	0.000000	255.750000	0.000000
5.939153	10.872247	9.779518	1.115249	113.000000	0.250000	0.000000	255.750000	0.000000
5.939653	10.783888	9.668639	1.135208	113.000000	0.250000	0.000000	255.750000	0.000000
5.940153	10.695539	9.560331	1.152507	113.000000	0.250000	0.000000	255.750000	0.000000
5.940653	10.607167	9.454660	1.166786	113.000000	0.250000	0.000000	255.750000	0.000000
5.941153	10.518788	9.352001	1.177791	113.000000	0.250000	0.000000	255.750000	0.000000
5.941653	10.430420	9.252628	1.185307	113.000000	0.250000	0.000000	255.750000	0.000000
5.942154	10.342028	9.156721	1.189107	113.000000	0.250000	0.000000	255.750000	0.000000
5.942654	10.253488	9.064381	1.189100	113.000000	0.250000	0.000000	255.750000	0.000000
5.943154	10.165101	8.976001	1.184851	113.000000	0.250000	0.000000	255.750000	0.000000
5.943654	10.076708	8.891857	1.176556	113.000000	0.250000	0.000000	255.750000	0.000000
5.944154	9.988308	8.811752	1.164058	113.000000	0.250000	0.000000	255.750000	0.000000
5.944654	9.899885	8.735827	1.146971	113.000000	0.250000	0.000000	255.750000	0.000000
5.945155	9.811473	8.664502	1.125339	113.000000	0.250000	0.000000	255.750000	0.000000
5.945655	9.723038	8.597699	1.099672	113.000000	0.250000	0.000000	255.750000	0.000000
5.946155	9.634596	8.534924	1.070096	113.000000	0.250000	0.000000	255.750000	0.000000
5.946655	9.546166	8.476070	1.036363	113.000000	0.250000	0.000000	255.750000	0.000000
5.947155	9.457713	8.421350	0.998369	113.000000	0.250000	0.000000	255.750000	0.000000
5.947655	9.369254	8.370885	0.956095	113.000000	0.250000	0.000000	255.750000	0.000000
5.948155	9.280806	8.324712	0.909535	113.000000	0.250000	0.000000	255.750000	0.000000
5.948655	9.192336	8.282801	0.858794	113.000000	0.250000	0.000000	255.750000	0.000000
5.949155	9.103859	8.245066	0.804004	113.000000	0.250000	0.000000	255.750000	0.000000
5.949655	9.015377	8.211373	0.745354	113.000000	0.250000	0.000000	255.750000	0.000000
5.950155	8.926908	8.181553	0.683008	113.000000	0.250000	0.000000	255.750000	0.000000
5.950655	8.838414	8.155407	0.617201	113.000000	0.250000	0.000000	255.750000	0.000000
5.951155	8.749916	8.132715	0.548186	113.000000	0.250000	0.000000	255.750000	0.000000
5.951655	8.661430	8.113244	0.475808	113.000000	0.250000	0.000000	255.750000	0.000000
5.952156	8.572920	8.097113	0.399669	113.000000	0.250000	0.000000	255.750000	0.000000
5.952656	8.484406	8.084737	0.319858	113.000000	0.250000	0.000000	255.750000	0.000000
5.953156	8.395904	8.076046	0.236813	113.000000	0.250000	0.000000	255.750000	0.000000
5.953656	8.307379	8.070565	0.150634	113.000000	0.250000	0.000000	255.750000	0.000000
5.954156	8.218849	8.068215	0.061089	113.000000	0.250000	0.000000	255.750000	0.000000
5.954656	8.130331	8.069242	-0.031654	113.000000	0.250000	0.000000	-255.750000	0.000000
5.955156	8.041791	8.073445	-0.127362	113.000000	0.250000	0.000000	-255.750000	0.000000
5.955656	7.953246	8.080609	-0.226156	113.000000	0.250000	0.000000	-255.750000	0.000000
5.956156	7.864714	8.090870	-0.327780	113.000000	0.250000	0.000000	-255.750000	0.000000
5.956656	7.776159	8.103939	-0.431932	113.000000	0.250000	0.000000	-255.750000	0.000000
5.957156	7.687599	8.119531	-0.538700	113.000000	0.250000	0.000000	-255.750000	0.000000
5.957656	7.599035	8.137735	-0.647739	113.000000	0.250000	0.000000	-255.750000	0.000000
5.958156	7.510483	8.158222	-0.758778	113.000000	0.250000	0.000000	-255.750000	0.000000
5.958657	7.421909	8.180687	-0.871911	113.000000	0.250000	0.000000	-255.750000	0.000000
5.959157	7.333296	8.205207	-0.987085	113.000000	0.250000	0.000000	-255.750000	0.000000
5.959657	7.244731	8.231816	-1.104351	113.000000	0.250000	0.000000	-255.750000	0.000000
5.960157	7.156161	8.260512	-1.223317	113.000000	0.250000	0.000000	-255.750000	0.000000
5.960657	7.067587	8.290903	-1.343626	113.000000	0.250000	0.000000	-255.750000	0.000000
5.961157	6.979008	8.322635	-1.465707	113.000000	0.250000	0.000000	-255.750000	0.000000
5.961657	6.890408	8.356115	-1.589858	113.000000	0.250000	0.000000	-255.750000	0.000000
5.962157	6.801803	8.391662	-1.715934	113.000000	0.250000	0.000000	-255.750000	0.000000
5.962657	6.713212	8.429147	-1.843837	113.000000	0.250000	0.000000	-255.750000	0.000000
5.963157	6.624599	8.468436	-1.973409	113.000000	0.250000	0.000000	-255.750000	0.000000
5.963657	6.535982	8.509391	-2.104493	113.000000	0.250000	0.000000	-255.750000	0.000000
5.964157	6.447379	8.551872	-2.236985	113.000000	0.250000	0.000000	-255.750000	0.000000
5.964657	6.358754	8.595738	-2.371092	113.000000	0.250000	0.000000	-255.750000	0.000000
5.965157	6.270124	8.641217	-2.506980	113.000000	0.250000	0.000000	-255.750000	0.000000
5.965657	6.181492	8.688472	-2.644019	113.000000	0.250000	0.000000	-255.750000	0.000000
5.966157	6.092873	8.736892	-2.781716	113.000000	0.250000	0.000000	-255.750000	0.000000
5.966754	6.004232	8.785948	-2.937121	113.000000	0.250000	0.000000	-255.750000	0.000000
5.967254	5.898429	8.835550	-3.075817	113.000000	0.250000	0.000000	-255.750000	0.000000
5.967754	5.809799	8.885616	-3.214921	113.000000	0.250000	0.000000	-255.750000	0.000000
5.968254	5.721146	8.936068	-3.353966	113.000000	0.250000	0.000000	-255.750000	0.000000
5.968755	5.632509	8.986475	-3.492627	113.000000	0.250000	0.000000	-255.750000	0.000000
5.969255	5.543849	9.036476	-3.630951	113.000000	0.250000	0.000000	-255.750000	0.000000
5.969755	5.455187	9.086138	-3.768619	113.000000	0.250000	0.000000	-255.750000	0.000000
5.970255	5.366539	9.135158	-3.905061	113.000000	0.250000	0.000000	-255.750000	0.000000
5.970755	5.277869	9.182931	-4.039770	113.000000	0.250000	0.000000	-255.750000	0.000000
5.971255	5.189197	9.228967	-4.172344	113.000000	0.250000	0.000000	-255.750000	0.000000
5.971755	5.100539	9.272883	-4.302527	113.000000	0.250000	0.000000	-255.750000	0.000000
5.972255	5.011860	9.314387	-4.430093	113.000000	0.250000	0.000000	-255.750000	0.000000
5.972755	4.923178	9.353272	-4.554888	113.000000	0.250000	0.000000	-255.750000	0.000000
5.973255	4.834511	9.389399	-4.676872	113.000000	0.250000	0.000000	-255.750000	0.000000
5.973755	4.745823	9.422695	-4.796007	113.000000	0.250000	0.000000	-255.750000	0.000000
5.974255	4.657132	9.453139	-4.912315	113.000000	0.250000	0.000000	-255.750000	0.000000
5.974755	4.568438	9.480753	-5.025839	113.000000	0.250000	0.000000	-255.750000	0.000000
5.975255	4.479760	9.505599	-5.136707	113.000000	0.250000	0.000000	-255.750000	0.000000
5.975756	4.391060	9.527767	-5.244651	113.000000	0.250000	0.000000	-255.750000	0.000000
5.976256	4.302358	9.547010	-5.349129	113.000000	0.250000	0.000000	-255.750000	0.000000
5.976756	4.213671	9.562801	-5.450147	113.000000	0.250000	0.000000	-255.750000	0.000000
5.977256	4.124964	9.575111	-5.548074	113.000000	0.250000	0.000000	-255.750000	0.000000
5.977756	4.036254	9.584328	-5.642902	113.000000	0.250000	0.000000	-255.750000	0.000000
5.978256	3.947560	9.590461	-5.734354	113.000000	0.250000	0.000000	-255.750000	0.000000
5.978756	3.858845	9.593199	-5.822564	113.000000	0.250000	0.000000	-255.750000	0.000000
5.979256	3.770128	9.592692	-5.907688	113.000000	0.250000	0.000000	-255.750000	0.000000
5.979756	3.681426	9.589114	-5.989588	113.000000	0.250000	0.000000	-255.750000	0.000000
5.980256	3.592704	9.582292	-6.068511	113.000000	0.250000	0.000000	-255.750000	0.000000
5.980756	3.503980	9.572491	-6.144705	113.000000	0.250000	0.000000	-255.750000	0.000000
5.981256	3.415272	9.559977	-6.218104	113.000000	0.250000	0.000000	-255.750000	0.000000
5.981756	3.326544	9.544647	-6.289008	113.000000	0.250000	0.000000	-255.750000	0.000000
5.982256	3.237813	9.526821	-6.357719	113.000000	0.250000	0.000000	-255.750000	0.000000
5.982756	3.149081	9.506800	-6.424144	113.000000	0.250000	0.000000	-255.750000	0.000000
5.983257	3.060364	9.484508	-6.488285	113.000000	0.250000	0.000000	-255.750000	0.000000
